229.133.16.104.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
251.177.183.68.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
stockfeel.disqus.com@dns.qry.name,0,0,0,0,0,1,1
stockfeelapi.com@dns.qry.name,0,0,0,0,0,1,1
script.hotjar.com@dns.qry.name,0,0,0,0,0,1,1
83.76.75.13.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
134.40.101.151.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
46.192.245.157.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
vars.hotjar.com@dns.qry.name,0,0,0,0,0,1,1
disqus.com@dns.qry.name,0,0,0,0,0,1,1
c.disquscdn.com@dns.qry.name,0,0,0,0,0,1,1
86.253.230.157.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
134.64.101.151.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
19.168.18.104.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
s.pixanalytics.com@dns.qry.name,0,0,0,0,0,1,1
169.21.80.34.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
72.49.22.104.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
56.100.104.172.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
117.83.76.23.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
97.163.35.13.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
pixanalytics2.pixnet.net@dns.qry.name,0,0,0,0,0,1,1
pixnet-network-falcon.pixanalytics.com@dns.qry.name,0,0,0,0,0,1,1
240.6.22.104.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
static.criteo.net@dns.qry.name,0,0,0,0,0,1,1
a41ad8905cfcae035af23036dc85082c.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
124.108.23.103.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
140.72.161.182.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
26.5.26.104.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
central.ck-cdn.com@dns.qry.name,0,0,0,0,0,1,1
s.pixfs.net@dns.qry.name,0,0,0,0,0,1,1
libs.pixfs.net@dns.qry.name,0,0,0,0,0,1,1
p4-alaqsgatoqwws-c2k55wodbm55rgvg-if-v6exp3-v4.metric.gstatic.com@dns.qry.name,0,0,0,0,0,1,1
43.56.210.18.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
i1.wp.com@dns.qry.name,0,0,0,0,0,1,1
2.77.0.192.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
47.224.28.163.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
f7f37b3101367dfd82e72b0c4c1f7f70.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
1.150.104.203.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
49.252.220.52.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
37.1.228.44.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
32e37edf2c1e14f085d6c61bf47937d4.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
1on1.today@dns.qry.name,0,0,0,0,0,1,1
231.31.82.34.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
v0.wordpress.com@dns.qry.name,0,0,0,0,0,1,1
92.7.35.13.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
235.42.112.50.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
72.7.35.13.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
71.129.82.23.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
249.134.58.209.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
121.100.244.207.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
213.32.7.149.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
pine-facade.tradingview.com@dns.qry.name,0,0,0,0,0,1,1
167.106.40.52.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
62.1.217.52.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
86.12.70.54.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
b9080a3c006fd96311d0cffe77680042.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
99.7.35.13.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
305a2d7abf56a8fff25ba600d16d2331.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
6.163.35.13.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
6270b7928e89c4545ccbcedd77bf9381.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
67.129.82.23.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
97eecb29a50318c8f0e3247aa9c3adaa.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
37.163.35.13.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
61.163.35.13.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
156.125.177.108.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
fed5d8cc70f11f6945688ce9bfe396bf.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
9c0035cf59b9ea57ccff10c86dc49da6.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
78.163.35.13.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
www.blogger.com@dns.qry.name,0,0,0,0,0,1,1
a.breaktime.com.tw@dns.qry.name,0,0,0,0,0,1,1
catalyst.breaktime.com.tw@dns.qry.name,0,0,0,0,0,1,1
www.books.com.tw@dns.qry.name,0,0,0,0,0,1,1
1.bp.blogspot.com@dns.qry.name,0,0,0,0,0,1,1
lh3.googleusercontent.com@dns.qry.name,0,0,0,0,0,1,1
lh6.googleusercontent.com@dns.qry.name,0,0,0,0,0,1,1
115.160.217.172.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
58.70.201.35.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
41.200.58.216.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
alliance.breaktime.com.tw@dns.qry.name,0,0,0,0,0,1,1
www.blogblog.com@dns.qry.name,0,0,0,0,0,1,1
30.250.196.113.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
40.138.244.35.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
dl.getdropbox.com@dns.qry.name,0,0,0,0,0,1,1
article.adhacker.online@dns.qry.name,0,0,0,0,0,1,1
power.adhacker.online@dns.qry.name,0,0,0,0,0,1,1
2.82.125.162.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
89.84.98.34.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
dl.dropbox.com@dns.qry.name,0,0,0,0,0,1,1
dl.dropboxusercontent.com@dns.qry.name,0,0,0,0,0,1,1
6.82.125.162.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
www.dropbox.com@dns.qry.name,0,0,0,0,0,1,1
1.82.125.162.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
248.134.58.209.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
external-tpe1-1.xx.fbcdn.net@dns.qry.name,0,0,0,0,0,1,1
scontent.xx.fbcdn.net@dns.qry.name,0,0,0,0,0,1,1
115.100.244.207.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
www.ptt.cc@dns.qry.name,0,0,0,0,0,1,1
images.ptt.cc@dns.qry.name,0,0,0,0,0,1,1
s.imgur.com@dns.qry.name,0,0,0,0,0,1,1
163.6.31.104.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
193.24.101.151.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
imgur.com@dns.qry.name,0,0,0,0,0,1,1
193.40.101.151.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
secure.quantserve.com@dns.qry.name,0,0,0,0,0,1,1
rules.quantcount.com@dns.qry.name,0,0,0,0,0,1,1
217.10.229.103.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
www.etoro.com@dns.qry.name,0,0,0,0,0,1,1
59.194.154.107.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
static.ads-twitter.com@dns.qry.name,0,0,0,0,0,1,1
6440710.fls.doubleclick.net@dns.qry.name,0,0,0,0,0,1,1
9944765.fls.doubleclick.net@dns.qry.name,0,0,0,0,0,1,1
210.61.94.104.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
t.co@dns.qry.name,0,0,0,0,0,1,1
etorologsapi.etoro.com@dns.qry.name,0,0,0,0,0,1,1
253.223.69.40.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
cx.atdmt.com@dns.qry.name,0,0,0,0,0,1,1
push-lightstreamer.cloud.etoro.com@dns.qry.name,0,0,0,0,0,1,1
cdn.mxpnl.com@dns.qry.name,0,0,0,0,0,1,1
etoro-px.s3-eu-west-1.amazonaws.com@dns.qry.name,0,0,0,0,0,1,1
23.235.186.35.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
api-js.mixpanel.com@dns.qry.name,0,0,0,0,0,1,1
amplify.outbrain.com@dns.qry.name,0,0,0,0,0,1,1
t.dcmn.io@dns.qry.name,0,0,0,0,0,1,1
tr.outbrain.com@dns.qry.name,0,0,0,0,0,1,1
amplifypixel.outbrain.com@dns.qry.name,0,0,0,0,0,1,1
79.44.178.52.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
183.34.211.130.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
96.102.218.52.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
159.225.28.163.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
154.54.154.54.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
127.223.225.66.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
31.223.225.66.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
sdk.dcmn.io@dns.qry.name,0,0,0,0,0,1,1
js.adsrvr.org@dns.qry.name,0,0,0,0,0,1,1
c1.rfihub.net@dns.qry.name,0,0,0,0,0,1,1
insight.adsrvr.org@dns.qry.name,0,0,0,0,0,1,1
analytics.twitter.com@dns.qry.name,0,0,0,0,0,1,1
20.162.35.13.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
109.92.76.23.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
57.73.227.13.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
cdn.etorostatic.com@dns.qry.name,0,0,0,0,0,1,1
11.8.161.119.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
128.71.8.198.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
20815068p.rfihub.com@dns.qry.name,0,0,0,0,0,1,1
128.187.210.205.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
141.27.217.172.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
stags.bluekai.com@dns.qry.name,0,0,0,0,0,1,1
x.dlx.addthis.com@dns.qry.name,0,0,0,0,0,1,1
beacon.krxd.net@dns.qry.name,0,0,0,0,0,1,1
bs.serving-sys.com@dns.qry.name,0,0,0,0,0,1,1
live.rezync.com@dns.qry.name,0,0,0,0,0,1,1
bpi.rtactivate.com@dns.qry.name,0,0,0,0,0,1,1
229.254.178.54.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
55.90.43.103.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
190.163.221.52.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
99.208.232.18.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
60.209.199.52.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
125.203.177.202.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
213.173.203.54.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
170.216.223.34.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
47.120.20.52.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
248.208.225.3.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
encrypted-vtbn3.gstatic.com@dns.qry.name,0,0,0,0,0,1,1
encrypted-vtbn2.gstatic.com@dns.qry.name,0,0,0,0,0,1,1
186.77.216.34.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
rum-static.pingdom.net@dns.qry.name,0,0,0,0,0,1,1
239.21.20.104.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
231.134.58.209.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
f6f58f14850ba4c992ff3ac95f7ffb16.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
rum-collector-2.pingdom.net@dns.qry.name,0,0,0,0,0,1,1
129.128.250.34.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
433b6936b6c464dd43868fc88d66a07f.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
a381affb6165ca7e8205944fc0cc0972.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
e938e82cf7c6af3f01c84e5b943e48e4.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
s3-symbol-logo.tradingview.com@dns.qry.name,0,0,0,0,0,1,1
111.163.35.13.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
b1901c311a7773179d29a9bcfbe98602.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
a4980.casalemedia.com@dns.qry.name,0,0,0,0,0,1,1
13.5.199.152.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
178.188.76.52.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
79.125.200.54.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
154.204.125.74.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
goodinfo.tw@dns.qry.name,0,0,0,0,0,1,1
149.203.250.60.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
calendar.google.com@dns.qry.name,0,0,0,0,0,1,1
193.196.101.151.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
clients6.google.com@dns.qry.name,0,0,0,0,0,1,1
600cdf45fefcd69cfdb01f64b8f635cb.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
img.youtube.com@dns.qry.name,0,0,0,0,0,1,1
096feccfdb1ddf62258ae8c6364d3f5e.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
d27c577f12b226515e0767770f7d06a2.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
ea94dc4c6470624d23f1062ed645552d.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
2605959fe194efa987995ecbb3bcac1d.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
i0.wp.com@dns.qry.name,0,0,0,0,0,1,1
240.7.22.104.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
248d66ea2359e9a7de8fe0355915b5ee.safeframe.googlesyndication.com@dns.qry.name,0,0,0,0,0,1,1
code.createjs.com@dns.qry.name,0,0,0,0,0,1,1
87.174.84.54.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
191.224.28.163.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
67.64.167.52.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
100.204.125.74.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
155.204.125.74.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
pgw.udn.com.tw@dns.qry.name,0,0,0,0,0,1,1
195.224.28.163.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
12.8.161.119.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
174.186.169.54.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
ads.yieldmo.com@dns.qry.name,0,0,0,0,0,1,1
61.150.74.52.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
ap.lijit.com@dns.qry.name,0,0,0,0,0,1,1
152.163.191.209.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
segments-s.msedge.net@dns.qry.name,0,1,0,0,0,0,1
254.54.107.13.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
54.200.58.216.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
s2.googleusercontent.com@dns.qry.name,0,1,0,0,0,0,1
116.32.239.216.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
67.2.217.172.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
28.35.18.104.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
154.203.125.74.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
bam.nr-data.net@dns.qry.name,0,1,0,0,0,0,1
202.64.89.47.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
110.2.101.151.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
28.34.18.104.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
18.242.247.162.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
s0.wp.com@dns.qry.name,0,1,0,0,0,0,1
0.gravatar.com@dns.qry.name,0,1,0,0,0,0,1
24.78.0.192.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
32.77.0.192.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
26.72.0.192.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
131.182.248.104.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
s3-us-west-1.amazonaws.com@dns.qry.name,0,1,0,0,0,0,1
88.120.219.52.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
r5---sn-vgqsrn76.googlevideo.com@dns.qry.name,0,1,0,0,0,0,1
86.160.217.172.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
235.159.125.74.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
4.24.217.172.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
r2---sn-p5qlsnz6.googlevideo.com@dns.qry.name,0,1,0,0,0,0,1
104.7.194.173.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
101.125.177.108.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
121.38.195.152.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
157.203.125.74.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
22.24.217.172.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
233.64.89.47.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
onlinejudge.org@dns.qry.name,0,1,0,0,0,0,1
www.udebug.com@dns.qry.name,0,1,0,0,0,0,1
www.paypalobjects.com@dns.qry.name,0,1,0,0,0,0,1
133.2.101.151.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
214.12.217.52.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
72.160.217.172.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
149.129.254.52.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
31.107.35.52.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
134.1.93.104.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
25.163.35.13.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
43.215.146.124.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
227.15.217.172.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
uhunt.felix-halim.net@dns.qry.name,0,1,0,0,0,0,1
147.27.217.172.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
69.217.255.51.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
static.getclicky.com@dns.qry.name,0,1,0,0,0,0,1
in.getclicky.com@dns.qry.name,0,1,0,0,0,0,1
29.221.16.104.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
150.107.216.52.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
72.144.139.18.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
160.155.24.100.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
google.com.tw@dns.qry.name,0,1,0,0,0,0,1
146.83.163.52.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
b5e4d6c6719c68a1abf3a17c01dab128.safeframe.googlesyndication.com@dns.qry.name,0,1,0,0,0,0,1
adssettings.google.com@dns.qry.name,0,1,0,0,0,0,1
35.10.217.172.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
thispointer.com@dns.qry.name,0,1,0,0,0,0,1
live.sekindo.com@dns.qry.name,0,1,0,0,0,0,1
60.39.144.162.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
61.9.216.52.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
74.50.244.199.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
184.164.35.13.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
c.amazon-adsystem.com@dns.qry.name,0,1,0,0,0,0,1
video.sekindo.com@dns.qry.name,0,1,0,0,0,0,1
csync.loopme.me@dns.qry.name,0,1,0,0,0,0,1
mb9eo-7w62j.ads.tremorhub.com@dns.qry.name,0,1,0,0,0,0,1
81.3.35.13.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
133.98.228.13.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
194.101.18.104.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
180.206.229.103.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
203.80.224.3.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
20.178.230.222.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
241.187.213.61.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
200.99.81.119.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
106.230.136.18.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
id5-sync.com@dns.qry.name,0,1,0,0,0,0,1
84.147.22.165.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
193.244.178.107.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
38.200.58.216.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
97.251.182.18.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
42.52.178.18.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
166.109.36.54.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
211.168.76.52.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
237.192.254.54.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
255.197.79.52.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
eus.rubiconproject.com@dns.qry.name,0,1,0,0,0,0,1
101.183.64.54.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
cookiex.ngd.yahoo.com@dns.qry.name,0,1,0,0,0,0,1
159968159362100ad97a0d686834d03d.safeframe.googlesyndication.com@dns.qry.name,0,1,0,0,0,0,1
r3---sn-9gv7lnez.googlevideo.com@dns.qry.name,0,1,0,0,0,0,1
72.1.125.74.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
101.169.216.52.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
14.199.240.157.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
tps20805.doubleverify.com@dns.qry.name,0,1,0,0,0,0,1
60.157.64.54.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
bk.r-ad.ne.jp@dns.qry.name,0,1,0,0,0,0,1
tps20810.doubleverify.com@dns.qry.name,0,1,0,0,0,0,1
43.86.44.20.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
205.153.63.168.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
139.125.177.108.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
206.78.216.52.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
tps20814.doubleverify.com@dns.qry.name,0,1,0,0,0,0,1
94.26.72.54.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
94.69.125.74.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
r5---sn-5njj-u2xl.googlevideo.com@dns.qry.name,0,1,0,0,0,0,1
208.173.169.202.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
150.27.217.172.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
update.libreoffice.org@dns.qry.name,1,0,0,0,0,0,1
201.68.238.89.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
251.0.0.224.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
b.f.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.2.0.f.f.ip6.arpa@dns.qry.name,1,0,0,0,0,0,1
250.255.255.239.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
117.179.74.13.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
pti.store.microsoft.com@dns.qry.name,1,0,0,0,0,0,1
10.246.107.13.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
70.128.114.52.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
109.93.68.13.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
35.200.58.216.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
78.75.114.52.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
60.178.27.104.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
84.89.248.52.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
2.34.164.54.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
216.140.91.138.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
emdl.ws.microsoft.com@dns.qry.name,1,0,0,0,0,0,1
79.23.175.52.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
26.5.28.163.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
neutralx0.net@dns.qry.name,1,0,0,0,0,0,1
25.237.229.192.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
215.10.229.103.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
38.85.89.52.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
195.30.217.172.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
32.159.114.52.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
4.100.168.192.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
array701.prod.do.dsp.mp.microsoft.com@dns.qry.name,1,0,0,0,0,0,1
1.1.1.1.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
242.66.53.23.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
client.wns.windows.com@dns.qry.name,1,0,0,0,0,0,1
30.90.190.35.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
63.100.96.34.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
155.143.48.23.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
94.196.125.74.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
85.37.35.13.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
81.81.69.203.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
51.81.69.203.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
41.116.67.13.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
200.21.107.13.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
221.62.220.61.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
2.66.101.151.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
50.200.58.216.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
